flow_bpd,eff
854.63,29.8219
855.302,29.69
855.974,29.558
856.646,29.4261
857.319,29.2942
857.991,29.1623
858.663,29.0303
859.335,28.8984
860.007,28.7665
860.679,28.6346
861.351,28.5026
862.023,28.3707
862.695,28.2388
863.368,28.1069
864.04,27.9749
864.712,27.843
865.384,27.7111
866.056,27.5792
866.728,27.4802
867.4,27.3483
868.072,27.2164
868.744,27.0844
869.416,26.9525
870.089,26.8206
870.761,26.6887
871.433,26.5897
872.105,26.4578
872.777,26.3259
873.449,26.1939
874.121,26.062
874.793,25.9301
875.465,25.7652
876.137,25.6332
876.81,25.4683
877.482,25.3364
878.154,25.2045
878.826,25.0726
879.498,24.9406
880.17,24.7757
880.842,24.6438
881.514,24.5119
882.186,24.347
882.858,24.215
883.531,24.0831
884.203,23.9512
884.875,23.8193
885.547,23.6544
886.219,23.5224
886.891,23.3575
887.563,23.2256
888.235,23.0937
888.907,22.9617
889.58,22.8298
890.252,22.6649
890.924,22.533
891.596,22.3681
892.268,22.2362
892.94,22.1042
893.612,21.9723
894.284,21.8074
894.956,21.6755
895.628,21.5435
896.301,21.3786
896.973,21.2137
897.645,21.0818
898.317,20.9499
898.989,20.785
899.661,20.6201
900.333,20.4881
901.005,20.3562
901.677,20.1913
902.349,20.0264
903.022,19.8945
903.694,19.7625
904.366,19.5976
905.038,19.4327
905.71,19.3008
906.382,19.1359
907.054,18.971
907.726,18.8391
908.398,18.7071
909.07,18.5422
909.743,18.3773
910.415,18.2454
911.087,18.1135
911.759,17.9486
912.431,17.7837
913.103,17.6517
913.775,17.5198
914.447,17.3219
915.119,17.19
915.792,17.0581
916.464,16.8932
917.136,16.7282
917.808,16.5963
918.48,16.3984
919.152,16.2665
919.824,16.1346
920.496,15.9697
921.168,15.8048
921.84,15.6728
922.513,15.4749
923.185,15.343
923.857,15.2111
924.529,15.0132
925.201,14.8813
925.873,14.7494
926.545,14.5515
927.217,14.4195
927.889,14.2876
928.561,14.0897
929.234,13.9578
929.906,13.8259
930.578,13.661
931.25,13.4961
931.922,13.3641
932.594,13.1662
933.266,13.0343
933.938,12.8034
934.61,12.6385
935.282,12.5726
935.955,12.4077
936.627,12.2428
937.299,12.1108
937.971,11.9129
938.643,11.781
939.315,11.6161
939.987,11.4512
940.659,11.2863
941.331,11.1214
942.004,10.9895
942.676,10.8246
943.348,10.6596
944.02,10.4947
944.692,10.3298
945.364,10.2309
946.036,10.1319
