flow_bpd,eff
472.546,37.5976
473.115,37.5166
473.684,37.4355
474.254,37.3545
474.823,37.2735
475.392,37.1925
475.961,37.1114
476.531,37.0304
477.1,36.9494
477.669,36.8684
478.238,36.7874
478.808,36.7063
479.377,36.6253
479.946,36.5443
480.515,36.4633
481.085,36.3823
481.654,36.3012
482.223,36.1797
482.792,36.0987
483.362,36.0177
483.931,35.9366
484.5,35.8556
485.07,35.7746
485.639,35.6936
486.208,35.6126
486.777,35.5315
487.347,35.4505
487.916,35.329
488.485,35.2074
489.054,35.1669
489.624,35.0454
490.193,34.9644
490.762,34.8834
491.331,34.8023
491.901,34.7213
492.47,34.6403
493.039,34.5593
493.608,34.4783
494.178,34.3567
494.747,34.2352
495.316,34.1542
495.886,34.0731
496.455,33.9921
497.024,33.9111
497.593,33.8301
498.163,33.7491
498.732,33.668
499.301,33.506
499.87,33.425
500.44,33.344
501.009,33.2629
501.578,33.1819
502.147,33.1009
502.717,32.9389
503.286,32.8578
503.855,32.7768
504.424,32.6958
504.994,32.6148
505.563,32.5337
506.132,32.3717
506.701,32.2907
507.271,32.2097
507.84,32.1286
508.409,32.0476
508.979,31.9666
509.548,31.8046
510.117,31.7235
510.686,31.6425
511.256,31.5615
511.825,31.44
512.394,31.3184
512.963,31.2374
513.533,31.1564
514.102,31.0754
514.671,30.9133
515.24,30.8323
515.81,30.7513
516.379,30.6703
516.948,30.5487
517.517,30.4272
518.087,30.3462
518.656,30.2246
519.225,30.1436
519.795,30.0221
520.364,29.9411
520.933,29.8195
521.502,29.7385
522.072,29.617
522.641,29.536
523.21,29.4144
523.779,29.2929
524.349,29.2119
524.918,29.0903
525.487,28.9688
526.056,28.8878
526.626,28.7663
527.195,28.6852
527.764,28.5637
528.333,28.4422
528.903,28.3612
529.472,28.2396
530.041,28.1181
530.611,28.0371
531.18,27.9155
531.749,27.794
532.318,27.713
532.888,27.5915
533.457,27.4699
534.026,27.3889
534.595,27.2674
535.165,27.1458
535.734,27.0243
536.303,26.9433
536.872,26.8218
537.442,26.7002
538.011,26.5787
538.58,26.4977
539.149,26.3761
539.719,26.2546
540.288,26.1331
540.857,26.0521
541.426,25.9305
541.996,25.809
542.565,25.6875
543.134,25.6064
543.704,25.4444
544.273,25.3634
544.842,25.2418
545.411,25.1203
545.981,24.9988
546.55,24.8772
547.119,24.7962
547.688,24.6342
548.258,24.5532
548.827,24.4316
549.396,24.3101
549.965,24.1886
550.535,24.067
551.104,23.986
551.673,23.824
552.242,23.7429
552.812,23.5809
553.381,23.4999
553.95,23.3378
554.52,23.2568
555.089,23.0948
555.658,23.0138
556.227,22.8517
556.797,22.7707
557.366,22.6087
557.935,22.5276
558.504,22.3656
559.074,22.2846
559.643,22.1225
560.212,22.0415
560.781,21.8795
561.351,21.7984
561.92,21.6364
562.489,21.5149
563.058,21.3933
563.628,21.2313
564.197,21.1503
564.766,20.9882
565.336,20.9072
565.905,20.7452
566.474,20.6641
567.043,20.5021
567.613,20.3806
568.182,20.259
568.751,20.097
569.32,20.016
569.89,19.8539
